user,time,x,y,z
4,2024-10-22 22:34,-0.010482,0.046888,0.005208
4,2024-10-22 22:34:00,-0.001065264,-0.001065264,0.001065264
4,2024-10-22 22:35,-0.015816,0.047967,0.006237
4,2024-10-22 22:35:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 22:36,-0.016892,0.037352,-0.002302
4,2024-10-22 22:36:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 22:37,-0.010501,0.029895,-0.007589
4,2024-10-22 22:37:00,0.0,-0.000532632,-0.000532632
4,2024-10-22 22:38,-0.00088,0.035183,-0.006461
4,2024-10-22 22:38:00,-0.000532632,0.000532632,0.0
4,2024-10-22 22:39,0.00555,0.047918,-2.3e-05
4,2024-10-22 22:39:00,-0.001065264,-0.000532632,-0.001065264
4,2024-10-22 22:40,0.002378,0.051138,-0.003254
4,2024-10-22 22:40:00,0.000532632,0.0,-0.000532632
4,2024-10-22 22:41,-0.011549,0.022488,-0.019337
4,2024-10-22 22:41:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 22:42,-0.004148,0.00967,-0.017133
4,2024-10-22 22:42:00,-0.001065264,0.001065264,0.0
4,2024-10-22 22:43,0.009774,0.038316,1.9e-05
4,2024-10-22 22:43:00,-0.000532632,0.001065264,-0.000532632
4,2024-10-22 22:44,0.007717,0.0681,0.012785
4,2024-10-22 22:44:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 22:45,-0.009343,0.067107,0.009463
4,2024-10-22 22:45:00,0.0,0.0,0.0
4,2024-10-22 22:46,-0.022251,0.029923,-0.004467
4,2024-10-22 22:46:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 22:47,-0.009539,0.009638,-0.004352
4,2024-10-22 22:47:00,0.0,0.0,-0.000532632
4,2024-10-22 22:48,0.019261,0.024387,0.011854
4,2024-10-22 22:48:00,0.000532632,0.000532632,0.001065264
4,2024-10-22 22:49,0.022524,0.047773,0.021461
4,2024-10-22 22:49:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 22:50,0.001177,0.035107,0.010645
4,2024-10-22 22:50:00,0.0,0.0,-0.001065264
4,2024-10-22 22:51,0.003296,0.022355,0.001063
4,2024-10-22 22:51:00,0.0,-0.000532632,-0.000532632
4,2024-10-22 22:52,0.00865,0.020232,-0.005307
4,2024-10-22 22:52:00,-0.001065264,0.0,0.001065264
4,2024-10-22 22:53,0.014027,0.036166,0.00112
4,2024-10-22 22:53:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 22:54,0.015118,0.046794,0.006455
4,2024-10-22 22:54:00,0.000532632,0.001597897,0.0
4,2024-10-22 22:55,0.011927,0.04257,2.9e-05
4,2024-10-22 22:55:00,0.000532632,-0.000532632,0.0
4,2024-10-22 22:56,-0.003028,0.01608,-0.022474
4,2024-10-22 22:56:00,-0.000532632,0.000532632,0.000532632
4,2024-10-22 22:57,0.007607,0.005402,-0.025591
4,2024-10-22 22:57:00,-0.001065264,0.000532632,0.000532632
4,2024-10-22 22:58,0.010822,0.019197,-0.014904
4,2024-10-22 22:58:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 22:59,0.007607,0.031928,0.00108
4,2024-10-22 22:59:00,0.000532632,0.000532632,0.000532632
4,2024-10-22 23:00,0.00332,0.045718,0.019193
4,2024-10-22 23:00:00,0.000532632,0.000532632,-0.001065264
4,2024-10-22 23:01,0.000101,0.045713,0.023443
4,2024-10-22 23:01:00,0.0,0.0,-0.000532632
4,2024-10-22 23:02,-0.005272,0.030843,0.017015
4,2024-10-22 23:02:00,-0.001065264,-0.000532632,0.000532632
4,2024-10-22 23:03,-0.003095,0.023447,-5.2e-05
4,2024-10-22 23:03:00,-0.001065264,-0.001065264,0.001597897
4,2024-10-22 23:04,0.006569,0.027713,-0.009604
4,2024-10-22 23:04:00,-0.001065264,0.001065264,-0.000532632
4,2024-10-22 23:05,0.005493,0.025586,-0.009608
4,2024-10-22 23:05:00,-0.001065264,-0.001597897,0.000532632
4,2024-10-22 23:06,0.002273,0.02558,-0.005358
4,2024-10-22 23:06:00,-0.000532632,-0.000532632,-0.001065264
4,2024-10-22 23:07,-0.006253,0.035168,0.002048
4,2024-10-22 23:07:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 23:08,-0.012625,0.046887,0.007329
4,2024-10-22 23:08:00,-0.000532632,-0.000532632,-0.000532632
4,2024-10-22 23:09,-0.014744,0.049029,0.006244
4,2024-10-22 23:09:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 23:10,-0.008391,0.042598,0.010569
4,2024-10-22 23:10:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 23:11,-0.004157,0.037248,0.012742
4,2024-10-22 23:11:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 23:12,-0.005238,0.035117,0.013805
4,2024-10-22 23:12:00,-0.000532632,-0.001065264,-0.001065264
4,2024-10-22 23:13,-0.007363,0.037255,0.013788
4,2024-10-22 23:13:00,0.0,0.001065264,0.0
4,2024-10-22 23:14,-0.010568,0.037262,0.014834
4,2024-10-22 23:14:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 23:15,-0.007377,0.037242,0.016992
4,2024-10-22 23:15:00,0.000532632,0.000532632,0.0
4,2024-10-22 23:16,9.6e-05,0.034037,0.012776
4,2024-10-22 23:16:00,0.0,0.000532632,0.0
4,2024-10-22 23:17,0.004354,0.023404,0.004273
4,2024-10-22 23:17:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 23:18,0.006483,0.018087,2.2e-05
4,2024-10-22 23:18:00,0.0,-0.000532632,0.0
4,2024-10-22 23:19,0.008612,0.02338,0.00644
4,2024-10-22 23:19:00,0.000532632,0.001,-0.001065264
4,2024-10-22 23:20,0.006511,0.037211,0.012816
4,2024-10-22 23:20:00,0.000532632,0.001065264,-0.000532632
4,2024-10-22 23:21,0.000125,0.04149,0.013835
4,2024-10-22 23:21:00,0.0,0.000532632,0.0
4,2024-10-22 23:22,-0.000942,0.038311,0.010627
4,2024-10-22 23:22:00,0.0,0.000532632,0.0
4,2024-10-22 23:23,0.004435,0.043635,0.006384
4,2024-10-22 23:23:00,0.000532632,0.000532632,-0.000532632
4,2024-10-22 23:24,0.000201,0.048985,0.004212
4,2024-10-22 23:24:00,-0.001065264,-0.000532632,0.0
4,2024-10-22 23:25,-0.004071,0.043691,-8.4e-05
4,2024-10-22 23:25:00,0.0,0.0,0.000532632
4,2024-10-22 23:26,-0.001966,0.039414,0.002072
4,2024-10-22 23:26:00,0.0,-0.001065264,0.0
4,2024-10-22 23:27,0.000153,0.043637,0.009559
4,2024-10-22 23:27:00,-0.000532632,0.001065264,-0.001065264
4,2024-10-22 23:28,-0.006224,0.052169,0.012708
4,2024-10-22 23:28:00,-0.001065264,0.001,0.0
4,2024-10-22 23:29,-0.012611,0.051143,0.008392
4,2024-10-22 23:29:00,0.0,0.001065264,0.0
4,2024-10-22 23:30,-0.0094,0.049019,0.004144
4,2024-10-22 23:30:00,0.0,-0.001597897,0.0
4,2024-10-22 23:31,-0.010477,0.04477,0.002006
4,2024-10-22 23:31:00,-0.000532632,0.0,-0.000532632
4,2024-10-22 23:32,-0.011563,0.03733,-0.001197
4,2024-10-22 23:32:00,0.000532632,0.000532632,0.0
4,2024-10-22 23:33,-0.008372,0.034127,-0.002239
4,2024-10-22 23:33:00,-0.000532632,0.001597897,-0.001065264
4,2024-10-22 23:34,-0.001966,0.043658,0.00634
4,2024-10-22 23:34:00,0.0,-0.000532632,-0.001065264
4,2024-10-22 23:35,-0.003042,0.048958,0.013803
4,2024-10-22 23:35:00,0.000532632,0.0,-0.000532632
4,2024-10-22 23:36,-0.009472,0.046833,0.018034
4,2024-10-22 23:36:00,0.001,0.001,-0.000532632
4,2024-10-22 23:37,-0.007348,0.03939,0.012717
4,2024-10-22 23:37:00,-0.000532632,0.0,0.0
4,2024-10-22 23:38,-0.003071,0.035139,0.006343
4,2024-10-22 23:38:00,-0.000532632,0.000532632,0.0
4,2024-10-22 23:39,0.001225,0.039394,0.004231
4,2024-10-22 23:39:00,0.0,0.0,0.0
4,2024-10-22 23:40,0.001244,0.042594,0.003159
4,2024-10-22 23:40:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 23:41,0.000177,0.042598,0.003151
4,2024-10-22 23:41:00,0.000532632,-0.000532632,0.0
4,2024-10-22 23:42,0.001244,0.047899,0.008493
4,2024-10-22 23:42:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 23:43,-0.000894,0.048963,0.010613
4,2024-10-22 23:43:00,0.0,-0.000532632,0.0
4,2024-10-22 23:44,0.001201,0.034068,0.004238
4,2024-10-22 23:44:00,0.0,0.0,0.0
4,2024-10-22 23:45,0.007573,0.024471,0.00109
4,2024-10-22 23:45:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 23:46,0.011889,0.029803,-0.004228
4,2024-10-22 23:46:00,-0.001065264,0.0,0.0
4,2024-10-22 23:47,0.014042,0.030874,-0.007419
4,2024-10-22 23:47:00,-0.000532632,0.001065264,0.000532632
4,2024-10-22 23:48,0.016195,0.035128,-0.007409
4,2024-10-22 23:48:00,-0.001597897,0.0,0.0
4,2024-10-22 23:49,0.018324,0.03936,-0.002059
4,2024-10-22 23:49:00,0.000532632,0.0,0.0
4,2024-10-22 23:50,0.0215,0.038266,0.002238
4,2024-10-22 23:50:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 23:51,0.018285,0.040387,0.007554
4,2024-10-22 23:51:00,-0.001065264,-0.000532632,-0.000532632
4,2024-10-22 23:52,0.012961,0.044658,0.009647
4,2024-10-22 23:52:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 23:53,0.018295,0.0457,0.010751
4,2024-10-22 23:53:00,0.0,-0.000532632,-0.001065264
4,2024-10-22 23:54,0.017228,0.048887,0.013945
4,2024-10-22 23:54:00,-0.001065264,-0.001065264,-0.001065264
4,2024-10-22 23:55,0.020438,0.042518,0.005429
4,2024-10-22 23:55:00,-0.001065264,-0.001065264,0.000532632
4,2024-10-22 23:56,0.031116,0.044612,0.005501
4,2024-10-22 23:56:00,-0.001065264,0.0,0.0
4,2024-10-22 23:57,0.028987,0.045684,0.005485
4,2024-10-22 23:57:00,0.000532632,-0.001065264,-0.000532632
4,2024-10-22 23:58,0.018304,0.041465,0.004348
4,2024-10-22 23:58:00,-0.001065264,0.0,0.001065264
4,2024-10-22 23:59,0.011898,0.039361,0.003237
4,2024-10-22 23:59:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 2:00,0.001307,-0.033743,-0.087542
4,2024-10-22 2:01,0.025734,-0.060452,-0.089473
4,2024-10-22 2:02,0.059739,-0.070239,-0.068927
4,2024-10-22 2:03,0.079928,-0.078871,-0.059161
4,2024-10-22 2:04,0.094845,-0.056659,-0.03238
4,2024-10-22 2:05,0.053334,-0.052184,-0.049767
4,2024-10-22 2:06,-0.008803,-0.063869,-0.004253
4,2024-10-22 2:07,-0.061238,-0.03518,0.059438
4,2024-10-22 2:08,-0.070887,0.014678,0.120195
4,2024-10-22 2:09,-0.090134,0.043354,0.15848
4,2024-10-22 2:10,-0.091302,0.016743,0.154233
4,2024-10-22 2:11,-0.044628,-0.025039,0.172772
4,2024-10-22 2:12,0.024684,-0.030616,0.1754
4,2024-10-22 2:13,0.084635,-0.033824,0.126685
4,2024-10-22 2:14,0.115454,-0.060564,0.126934
4,2024-10-22 2:15,0.079027,-0.058452,0.162997
4,2024-10-22 2:16,0.006519,-0.009358,0.20302
4,2024-10-22 2:17,-0.025612,-0.00193,0.238037
4,2024-10-22 2:18,-0.033348,-0.026545,0.273266
4,2024-10-22 2:19,-0.070933,-0.038303,0.315747
4,2024-10-22 2:20,-0.140312,-0.05825,0.30247
4,2024-10-22 2:21,-0.15533,-0.0901,0.288519
4,2024-10-22 2:22,-0.135045,-0.100768,0.274787
4,2024-10-22 2:23,-0.127716,-0.110467,0.296215
4,2024-10-22 2:24,-0.130037,-0.124419,0.323991
4,2024-10-22 2:25,-0.105485,-0.124492,0.320958
4,2024-10-22 2:26,-0.079746,-0.097937,0.317899
4,2024-10-22 2:27,-0.058202,-0.086157,0.283851
4,2024-10-22 2:28,-0.029124,-0.087076,0.222098
4,2024-10-22 2:29,0.021383,-0.086927,0.141266
4,2024-10-22 2:30,0.072149,-0.062145,0.027289
4,2024-10-22 2:31,0.106811,-0.031031,-0.057966
4,2024-10-22 2:32,0.153031,-0.006482,-0.110018
4,2024-10-22 2:33,0.181966,-0.006467,-0.138658
4,2024-10-22 2:34,0.20337,-0.00436,-0.15133
4,2024-10-22 2:35,0.203313,-0.004411,-0.138511
4,2024-10-22 2:36,0.185032,-0.020391,-0.122595
4,2024-10-22 2:37,0.146491,-0.027803,-0.100422
4,2024-10-22 2:38,0.105888,-0.013924,-0.07295
4,2024-10-22 2:39,0.055779,0.036149,-0.030635
4,2024-10-22 2:40,-0.011477,0.074541,0.016916
4,2024-10-22 2:41,-0.067083,0.089474,0.060305
4,2024-10-22 2:42,-0.069293,0.084108,0.072047
4,2024-10-22 2:43,-0.028685,0.081904,0.055242
4,2024-10-22 2:44,0.02894,0.066862,0.037504
4,2024-10-22 2:45,0.069408,0.035887,0.022871
4,2024-10-22 2:46,0.075776,0.006127,0.000521
4,2024-10-22 2:47,0.076967,0.010478,-0.022977
4,2024-10-22 2:48,0.097478,0.041389,-0.045306
4,2024-10-22 2:49,0.102927,0.057388,-0.054902
4,2024-10-22 2:50,0.078461,0.064965,-0.063629
4,2024-10-22 2:51,0.051857,0.090582,-0.053165
4,2024-10-22 2:52,-0.01527,0.102564,-0.061127
4,2024-10-22 2:53,-0.048198,0.144187,-0.051796
4,2024-10-22 2:54,-0.032152,0.148413,-0.057031
4,2024-10-22 2:55,0.015578,0.115107,-0.027812
4,2024-10-22 2:56,0.056692,0.023277,-0.009248
4,2024-10-22 2:57,0.072599,0.009342,-0.001641
4,2024-10-22 2:58,0.072484,-0.020468,-0.005877
4,2024-10-22 2:59,0.074584,-0.045969,-0.023989
4,2024-10-22 3:00,0.041435,-0.056532,-0.017798
4,2024-10-22 3:01,-0.003311,-0.029795,-0.005326
4,2024-10-22 3:02,0.014917,-0.006435,-0.002024
4,2024-10-22 3:03,0.054386,-0.005516,0.000387
4,2024-10-22 3:04,0.068351,0.000886,-0.014479
4,2024-10-22 3:05,-0.009218,0.047059,-0.038581
4,2024-10-22 3:06,-0.063432,0.080315,-0.049684
4,2024-10-22 3:07,-0.063331,0.101624,-0.050779
4,2024-10-22 3:08,-0.041008,0.080253,-0.0538
4,2024-10-22 3:09,-0.022968,0.039787,-0.072851
4,2024-10-22 3:10,0.001527,0.003588,-0.099339
4,2024-10-22 3:11,0.005814,-0.003837,-0.11105
4,2024-10-22 3:12,-0.005879,0.011097,-0.105809
4,2024-10-22 3:13,-0.027168,0.032434,-0.095303
4,2024-10-22 3:14,-0.024279,-0.029392,-0.087726
4,2024-10-22 3:15,0.015864,-0.103097,-0.072396
4,2024-10-22 3:16,0.059294,-0.160821,-0.060268
4,2024-10-22 3:17,0.050869,-0.122497,-0.046489
4,2024-10-22 3:18,0.005349,-0.040324,-0.043708
4,2024-10-22 3:19,-0.051037,0.007759,-0.031345
4,2024-10-22 3:20,-0.167262,0.050661,-0.00337
4,2024-10-22 3:21,-0.311303,0.08086,0.0287
4,2024-10-22 3:22,-0.318791,0.082991,0.035055
4,2024-10-22 3:23,-0.080938,0.105451,0.073007
4,2024-10-22 3:24,0.152516,0.036671,0.287302
4,2024-10-22 3:25,0.125866,-0.087245,0.396233
4,2024-10-22 3:26,-0.059974,-0.081475,0.446202
4,2024-10-22 3:27,-0.130372,-0.039837,0.484113
4,2024-10-22 3:28,-0.125359,-0.100618,0.494908
4,2024-10-22 3:29,-0.186621,-0.166588,0.528748
4,2024-10-22 3:30,-0.309516,-0.157855,0.582358
4,2024-10-22 3:31,-0.431335,-0.133201,0.649841
4,2024-10-22 3:32,-0.507241,-0.113979,0.703766
4,2024-10-22 3:33,-0.507384,-0.135327,0.714474
4,2024-10-22 3:34,-0.455983,-0.163983,0.643299
4,2024-10-22 3:35,-0.372245,-0.198822,0.492241
4,2024-10-22 3:36,-0.281929,-0.225038,0.31024
4,2024-10-22 3:37,-0.185164,-0.235319,0.133604
4,2024-10-22 3:38,-0.048972,-0.242597,-0.028873
4,2024-10-22 3:39,0.116221,-0.206301,-0.191204
4,2024-10-22 3:40,0.268871,-0.093337,-0.334492
4,2024-10-22 3:41,0.367904,0.00896,-0.427935
4,2024-10-22 3:42,0.405647,0.05375,-0.472594
4,2024-10-22 3:43,0.408771,0.033512,-0.475751
4,2024-10-22 3:44,0.371129,-0.0027,-0.444989
4,2024-10-22 3:45,0.300581,0.008036,-0.404903
4,2024-10-22 3:46,0.202301,0.036911,-0.347943
4,2024-10-22 3:47,0.113574,0.048734,-0.297303
4,2024-10-22 3:48,0.056972,0.06904,-0.26461
4,2024-10-22 3:49,0.02811,0.090309,-0.230655
4,2024-10-22 3:50,0.020426,0.060436,-0.212511
4,2024-10-22 3:51,0.066157,0.014524,-0.22602
4,2024-10-22 3:52,0.141818,-0.026135,-0.246803
4,2024-10-22 3:53,0.214336,-0.062488,-0.27616
4,2024-10-22 3:54,0.232377,-0.07643,-0.268539
4,2024-10-22 3:55,0.218316,-0.093528,-0.242978
4,2024-10-22 3:56,0.21488,-0.084177,-0.181057
4,2024-10-22 3:57,0.179727,-0.06597,-0.174917
4,2024-10-22 3:58,0.162705,-0.010695,-0.130241
4,2024-10-22 3:59,0.141286,0.014771,-0.086626
4,2024-10-22 4:00,0.103979,0.044639,-0.064492
4,2024-10-22 4:01,0.076289,0.068121,-0.051897
4,2024-10-22 4:02,0.05808,0.065998,-0.038135
4,2024-10-22 4:03,0.038781,0.079773,-0.003036
4,2024-10-22 4:04,0.014128,0.085062,0.027763
4,2024-10-22 4:05,-0.014768,0.089326,0.052125
4,2024-10-22 4:06,-0.038364,0.08187,0.072266
4,2024-10-22 4:07,-0.044885,0.070115,0.087191
4,2024-10-22 4:08,-0.044957,0.061563,0.094679
4,2024-10-22 4:09,-0.043895,0.062616,0.096821
4,2024-10-22 4:10,-0.046028,0.058379,0.092539
4,2024-10-22 4:11,-0.047033,0.056316,0.076511
4,2024-10-22 4:12,-0.039474,0.053188,0.053067
4,2024-10-22 4:13,-0.027599,0.053271,0.022172
4,2024-10-22 4:14,-0.005032,0.055459,-0.011857
4,2024-10-22 4:15,0.017477,0.051231,-0.039468
4,2024-10-22 4:16,0.028199,0.043813,-0.058611
4,2024-10-22 4:17,0.034566,0.036334,-0.058557
4,2024-10-22 4:18,0.031342,0.034202,-0.055372
4,2024-10-22 4:19,0.023816,0.032055,-0.04474
4,2024-10-22 4:20,0.008818,0.034174,-0.028824
4,2024-10-22 4:21,-0.001904,0.036286,-0.015015
4,2024-10-22 4:22,-0.012639,0.033081,-0.003335
4,2024-10-22 4:23,-0.02227,0.03415,0.004074
4,2024-10-22 4:24,-0.028705,0.035203,0.012573
4,2024-10-22 4:25,-0.032953,0.042662,0.015738
4,2024-10-22 4:26,-0.033981,0.052249,0.016787
4,2024-10-22 4:27,-0.028604,0.054391,0.009344
4,2024-10-22 4:28,-0.021126,0.049068,0.001926
4,2024-10-22 4:29,-0.012606,0.040538,-0.003345
4,2024-10-22 4:30,-0.006224,0.034132,-0.005428
4,2024-10-22 4:31,-0.008358,0.032018,-0.007577
4,2024-10-22 4:32,-0.01584,0.028848,-0.007625
4,2024-10-22 4:33,-0.016936,0.024582,-0.005491
4,2024-10-22 4:34,-0.012726,0.020272,0.00309
4,2024-10-22 4:35,-0.019175,0.020252,0.013727
4,2024-10-22 4:36,-0.021332,0.023421,0.022254
4,2024-10-22 4:37,-0.027772,0.017043,0.024353
4,2024-10-22 4:38,-0.036321,0.021304,0.031766
4,2024-10-22 4:39,-0.025566,0.036198,0.027549
4,2024-10-22 4:40,-0.022318,0.03729,0.017956
4,2024-10-22 4:41,-0.01905,0.037339,0.003024
4,2024-10-22 4:42,-0.013615,0.050141,-0.006569
4,2024-10-22 4:43,-0.001851,0.051187,-0.011829
4,2024-10-22 4:44,0.023629,0.008547,-0.026551
4,2024-10-22 4:45,0.029954,-0.009581,-0.027552
4,2024-10-22 4:46,0.024624,0.007418,-0.011588
4,2024-10-22 4:47,0.004287,-0.011669,-0.015978
4,2024-10-22 4:48,-0.038556,-0.021218,0.011508
4,2024-10-22 4:49,-0.066328,0.007496,0.047597
4,2024-10-22 4:50,-0.066241,0.027732,0.04864
4,2024-10-22 4:51,-0.067246,0.018242,0.025144
4,2024-10-22 4:52,-0.050123,0.012924,0.008179
4,2024-10-22 4:53,-0.017931,0.010857,-0.03539
4,2024-10-22 4:54,0.014296,0.023673,-0.071501
4,2024-10-22 4:55,0.013411,0.055669,-0.080094
4,2024-10-22 4:56,-0.019772,0.072662,-0.038687
4,2024-10-22 4:57,-0.058553,0.042756,0.014491
4,2024-10-22 4:58,-0.076891,0.01081,0.027223
4,2024-10-22 4:59,-0.092937,0.008706,0.034591
4,2024-10-22 5:00,-0.110982,0.03007,0.035506
4,2024-10-22 5:01,-0.108738,0.057747,0.038691
4,2024-10-22 5:02,-0.105466,0.060983,0.025891
4,2024-10-22 5:03,-0.099089,0.042902,0.01314
4,2024-10-22 5:04,-0.08001,0.01726,0.015442
4,2024-10-22 5:05,-0.048109,0.009627,0.031698
4,2024-10-22 5:06,-0.017142,0.015911,0.031907
4,2024-10-22 5:07,-0.020366,0.019084,0.040426
4,2024-10-22 5:08,-0.037441,0.028688,0.050976
4,2024-10-22 5:09,-0.06084,0.050054,0.056127
4,2024-10-22 5:10,-0.064036,0.054314,0.059304
4,2024-10-22 5:11,-0.040579,0.045731,0.054137
4,2024-10-22 5:12,-0.01076,0.027542,0.04796
4,2024-10-22 5:13,-4.3e-05,0.032853,0.042686
4,2024-10-22 5:14,-0.006387,0.046719,0.043693
4,2024-10-22 5:15,-0.011745,0.046717,0.048996
4,2024-10-22 5:16,-0.009688,0.026482,0.045832
4,2024-10-22 5:17,-0.00543,0.020092,0.041597
4,2024-10-22 5:18,0.00953,0.01794,0.034227
4,2024-10-22 5:19,0.028834,0.024328,0.01833
4,2024-10-22 5:20,0.040685,0.03606,0.004511
4,2024-10-22 5:21,0.048205,0.042447,-0.000786
4,2024-10-22 5:22,0.05243,0.034967,0.00139
4,2024-10-22 5:23,0.048114,0.026451,0.003507
4,2024-10-22 5:24,0.042727,0.017935,0.006685
4,2024-10-22 5:25,0.038441,0.012628,0.005593
4,2024-10-22 5:26,0.036273,0.001995,0.002387
4,2024-10-22 5:27,0.046966,0.010467,0.005656
4,2024-10-22 5:28,0.047076,0.012687,-0.016779
4,2024-10-22 5:29,0.077111,0.00424,-0.061424
4,2024-10-22 5:30,0.087885,0.021272,-0.06778
4,2024-10-22 5:31,0.082666,0.07126,-0.043311
4,2024-10-22 5:32,0.106123,0.072227,-0.038875
4,2024-10-22 5:33,0.109295,0.041421,-0.063383
4,2024-10-22 5:34,0.082508,0.033985,-0.045401
4,2024-10-22 5:35,0.052588,0.060571,-0.008256
4,2024-10-22 5:36,0.03547,0.090297,0.032179
4,2024-10-22 5:37,-0.009329,0.093645,0.03293
4,2024-10-22 5:38,-0.020198,0.056368,0.040379
4,2024-10-22 5:39,-0.025542,0.013938,-0.000196
4,2024-10-22 5:40,-0.000933,0.031953,0.002089
4,2024-10-22 5:41,0.037561,0.05736,0.008735
4,2024-10-22 5:42,0.049402,0.07651,0.00452
4,2024-10-22 5:43,0.033408,0.076575,0.002272
4,2024-10-22 5:44,0.020539,0.053218,-0.006334
4,2024-10-22 5:45,0.024749,0.058457,0.011848
4,2024-10-22 5:46,0.014071,0.059547,0.014977
4,2024-10-22 5:47,-0.000885,0.056399,0.015945
4,2024-10-22 5:48,-0.021165,0.051156,0.012605
4,2024-10-22 5:49,-0.024308,0.06395,0.012567
4,2024-10-22 5:50,-0.004004,0.06497,0.006298
4,2024-10-22 5:51,-0.003985,0.056499,-0.00651
4,2024-10-22 5:52,-0.003956,0.054403,-0.015052
4,2024-10-22 5:53,-0.000707,0.058678,-0.021445
4,2024-10-22 5:54,0.002532,0.05764,-0.031035
4,2024-10-22 5:55,0.008928,0.050187,-0.03739
4,2024-10-22 5:56,0.006775,0.045933,-0.037399
4,2024-10-22 5:57,-0.00075,0.044847,-0.0257
4,2024-10-22 5:58,-0.014682,0.041657,-0.015111
4,2024-10-22 5:59,-0.020055,0.037398,-0.01087
4,2024-10-22 6:00,-0.019031,0.028868,-0.009784
4,2024-10-22 6:01,-0.016897,0.026738,-0.011903
4,2024-10-22 6:02,-0.011534,0.03205,-0.01294
4,2024-10-22 6:03,-0.007233,0.035248,-0.017187
4,2024-10-22 6:04,-0.010391,0.036359,-0.025756
4,2024-10-22 6:05,-0.023231,0.038491,-0.015167
4,2024-10-22 6:06,-0.020069,0.04269,-0.002331
4,2024-10-22 6:07,-0.009439,0.035192,-0.001179
4,2024-10-22 6:08,-0.012668,0.029872,-0.000127
4,2024-10-22 6:09,-0.021203,0.029902,-0.000186
4,2024-10-22 6:10,0.001254,0.02881,-0.012847
4,2024-10-22 6:11,0.007698,0.028826,-0.022416
4,2024-10-22 6:12,0.004531,0.030989,-0.027782
4,2024-10-22 6:13,0.004565,0.034201,-0.032059
4,2024-10-22 6:14,0.018405,0.032005,-0.027686
4,2024-10-22 6:15,0.01309,0.036285,-0.027729
4,2024-10-22 6:16,0.00456,0.034197,-0.03099
4,2024-10-22 6:17,0.007736,0.030982,-0.028828
4,2024-10-22 6:18,0.010908,0.028823,-0.02453
4,2024-10-22 6:19,0.014114,0.03306,-0.021308
4,2024-10-22 6:20,0.003416,0.033072,-0.014974
4,2024-10-22 6:21,-0.020189,0.021363,0.003036
4,2024-10-22 6:22,-0.01484,0.037273,0.015872
4,2024-10-22 6:23,-0.011601,0.044722,0.014817
4,2024-10-22 6:24,-0.009492,0.033023,0.008437
4,2024-10-22 6:25,-0.000937,0.026644,-0.002177
4,2024-10-22 6:26,0.004426,0.026651,-0.008549
4,2024-10-22 6:27,0.010856,0.034081,-0.007445
4,2024-10-22 6:28,0.002325,0.033054,-0.00964
4,2024-10-22 6:29,0.008712,0.027714,-0.011725
4,2024-10-22 6:30,0.016171,0.022374,-0.014871
4,2024-10-22 6:31,0.012965,0.024503,-0.011691
4,2024-10-22 6:32,0.009755,0.034055,2.5e-05
4,2024-10-22 6:33,0.007617,0.037241,0.004278
4,2024-10-22 6:34,0.011807,0.021243,0.005396
4,2024-10-22 6:35,0.012889,0.011703,-0.007403
4,2024-10-22 6:36,0.009678,0.007462,-0.009556
4,2024-10-22 6:37,0.010822,0.026624,-0.007436
4,2024-10-22 6:38,0.017319,0.047907,-0.007418
4,2024-10-22 6:39,0.021601,0.045783,-0.012726
4,2024-10-22 6:40,0.019419,0.033016,-0.014862
4,2024-10-22 6:41,0.018343,0.030889,-0.014867
4,2024-10-22 6:42,0.020496,0.039387,-0.01059
4,2024-10-22 6:43,0.013071,0.044756,-0.014921
4,2024-10-22 6:44,-0.018959,0.040603,-0.014071
4,2024-10-22 6:45,-0.037177,0.038471,0.001827
4,2024-10-22 6:46,-0.028685,0.054318,0.027504
4,2024-10-22 6:47,-0.029776,0.067033,0.04564
4,2024-10-22 6:48,-0.005176,0.051087,0.015922
4,2024-10-22 6:49,0.001225,0.028784,-0.006438
4,2024-10-22 6:50,-0.004114,0.026676,-0.00754
4,2024-10-22 6:51,0.004531,0.043721,-0.014979
4,2024-10-22 6:52,0.007823,0.056522,-0.02245
4,2024-10-22 6:53,0.00777,0.05011,-0.017101
4,2024-10-22 6:54,0.031212,0.039392,-0.021197
4,2024-10-22 6:55,0.031145,0.021295,-0.024379
